1.516786570069597000e+15,-1.700000000000000000e+01,-4.000000000000000000e+00,-8.000000000000000000e+00,-1.000000000000000000e+01,-4.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,-7.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,-2.800000000000000000e+01,-7.000000000000000000e+01,-2.800000000000000000e+01,-1.400000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,-1.938479999999999925e-01,-3.115229999999999944e-01,9.033200000000001229e-01,3.062500000000000000e+00,2.875000000000000000e+00,4.375000000000000000e-01,-1.729130000000000111e-01,7.067869999999999708e-02,1.405640000000000223e-01,9.722290000000001209e-01,-3.278150000000000230e-01,1.871329999999999938e-01,2.560919999999999863e-01
1.516786570084807000e+15,1.400000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,5.900000000000000000e+01,3.000000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,-6.000000000000000000e+00,-2.000000000000000000e+00,-8.000000000000000000e+00,-2.600000000000000000e+01,-4.000000000000000000e+01,-1.900000000000000000e+01,-9.000000000000000000e+00,-5.000000000000000000e+00,-1.933590000000000031e-01,-3.183590000000000031e-01,9.038089999999999735e-01,7.500000000000000000e-01,1.125000000000000000e+00,1.250000000000000000e-01,-1.729739999999999889e-01,7.104489999999999417e-02,1.405640000000000223e-01,9.722290000000001209e-01,-3.278780000000000028e-01,1.878749999999999865e-01,2.559859999999999913e-01
1.516786570084807000e+15,-3.000000000000000000e+00,-4.000000000000000000e+00,4.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-9.000000000000000000e+00,-6.000000000000000000e+00,-1.800000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,-1.600000000000000000e+01,-1.933590000000000031e-01,-3.183590000000000031e-01,9.038089999999999735e-01,7.500000000000000000e-01,1.125000000000000000e+00,1.250000000000000000e-01,-1.729739999999999889e-01,7.104489999999999417e-02,1.405640000000000223e-01,9.722290000000001209e-01,-3.278780000000000028e-01,1.878749999999999865e-01,2.559859999999999913e-01
1.516786570098656000e+15,-1.000000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,-4.200000000000000000e+01,-4.000000000000000000e+01,-1.300000000000000000e+01,-1.500000000000000000e+01,-5.000000000000000000e+00,-2.000000000000000000e+00,-7.000000000000000000e+00,9.000000000000000000e+00,3.400000000000000000e+01,9.000000000000000000e+00,-3.000000000000000000e+00,2.100000000000000000e+01,4.400000000000000000e+01,-1.811520000000000075e-01,-3.208010000000000028e-01,9.082030000000000936e-01,-1.812500000000000000e+00,3.750000000000000000e-01,4.375000000000000000e-01,-1.734009999999999996e-01,7.104489999999999417e-02,1.406250000000000000e-01,9.721680000000000321e-01,-3.287469999999999559e-01,1.880099999999999827e-01,2.560350000000000126e-01
1.516786570105673000e+15,-6.000000000000000000e+00,-4.000000000000000000e+00,-1.300000000000000000e+01,-8.400000000000000000e+01,-3.500000000000000000e+01,-8.000000000000000000e+00,-1.900000000000000000e+01,-4.000000000000000000e+01,-8.000000000000000000e+00,-1.700000000000000000e+01,-1.700000000000000000e+01,2.500000000000000000e+01,-1.700000000000000000e+01,-9.000000000000000000e+00,-1.900000000000000000e+01,-1.000000000000000000e+01,-1.811520000000000075e-01,-3.208010000000000028e-01,9.082030000000000936e-01,-1.812500000000000000e+00,3.750000000000000000e-01,4.375000000000000000e-01,-1.734009999999999996e-01,7.104489999999999417e-02,1.406250000000000000e-01,9.721680000000000321e-01,-3.287469999999999559e-01,1.880099999999999827e-01,2.560350000000000126e-01
1.516786570120679000e+15,8.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,-2.700000000000000000e+01,-1.700000000000000000e+01,-1.000000000000000000e+01,0.000000000000000000e+00,1.900000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,5.200000000000000000e+01,2.700000000000000000e+01,2.200000000000000000e+01,1.700000000000000000e+01,-1.000000000000000000e+01,-1.635739999999999972e-01,-3.349610000000000087e-01,9.091799999999998771e-01,-3.312500000000000000e+00,1.125000000000000000e+00,1.500000000000000000e+00,-1.741940000000000155e-01,7.092289999999999706e-02,1.408689999999999942e-01,9.719849999999999879e-01,-3.303420000000000245e-01,1.880560000000000009e-01,2.564089999999999980e-01
1.516786570129910000e+15,9.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+01,3.600000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,3.100000000000000000e+01,-1.400000000000000000e+01,5.000000000000000000e+00,-7.000000000000000000e+00,-1.300000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,-1.000000000000000000e+01,-2.600000000000000000e+01,-1.635739999999999972e-01,-3.349610000000000087e-01,9.091799999999998771e-01,-3.312500000000000000e+00,1.125000000000000000e+00,1.500000000000000000e+00,-1.741940000000000155e-01,7.092289999999999706e-02,1.408689999999999942e-01,9.719849999999999879e-01,-3.303420000000000245e-01,1.880560000000000009e-01,2.564089999999999980e-01
1.516786570152961000e+15,-1.000000000000000000e+01,-1.400000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,-1.300000000000000000e+01,3.000000000000000000e+00,1.600000000000000000e+01,1.900000000000000000e+01,-1.000000000000000000e+01,-5.000000000000000000e+00,-2.300000000000000000e+01,-5.800000000000000000e+01,-3.700000000000000000e+01,-3.000000000000000000e+01,-4.000000000000000000e+01,-2.400000000000000000e+01,-1.582030000000000103e-01,-3.544920000000000293e-01,8.896479999999999944e-01,-5.562500000000000000e+00,2.250000000000000000e+00,1.562500000000000000e+00,-1.756589999999999818e-01,7.086180000000000256e-02,1.409910000000000052e-01,9.716799999999998771e-01,-3.333130000000000259e-01,1.883549999999999947e-01,2.563869999999999760e-01
1.516786570152961000e+15,1.200000000000000000e+01,1.500000000000000000e+01,-2.000000000000000000e+00,-2.300000000000000000e+01,-2.600000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,-4.000000000000000000e+00,1.200000000000000000e+01,-7.000000000000000000e+00,3.000000000000000000e+00,5.200000000000000000e+01,4.800000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,1.700000000000000000e+01,-1.582030000000000103e-01,-3.544920000000000293e-01,8.896479999999999944e-01,-5.562500000000000000e+00,2.250000000000000000e+00,1.562500000000000000e+00,-1.756589999999999818e-01,7.086180000000000256e-02,1.409910000000000052e-01,9.716799999999998771e-01,-3.333130000000000259e-01,1.883549999999999947e-01,2.563869999999999760e-01
1.516786570158816000e+15,-1.800000000000000000e+01,-3.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+01,-1.900000000000000000e+01,-2.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,6.000000000000000000e+00,-5.000000000000000000e+01,-1.100000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,-9.000000000000000000e+00,-1.738280000000000103e-01,-3.505860000000000087e-01,8.979489999999999972e-01,-3.125000000000000000e+00,3.375000000000000000e+00,2.250000000000000000e+00,-1.766359999999999875e-01,7.122799999999999965e-02,1.412960000000000049e-01,9.714360000000000772e-01,-3.351790000000000047e-01,1.894339999999999913e-01,2.567110000000000225e-01
1.516786570166021000e+15,1.000000000000000000e+01,-2.000000000000000000e+00,2.300000000000000000e+01,8.700000000000000000e+01,5.800000000000000000e+01,8.000000000000000000e+00,-1.200000000000000000e+01,-3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,-6.000000000000000000e+00,-1.200000000000000000e+01,-4.400000000000000000e+01,-1.700000000000000000e+01,-7.000000000000000000e+00,1.000000000000000000e+00,-1.738280000000000103e-01,-3.505860000000000087e-01,8.979489999999999972e-01,-3.125000000000000000e+00,3.375000000000000000e+00,2.250000000000000000e+00,-1.766359999999999875e-01,7.122799999999999965e-02,1.412960000000000049e-01,9.714360000000000772e-01,-3.351790000000000047e-01,1.894339999999999913e-01,2.567110000000000225e-01
1.516786570190012000e+15,-6.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,-8.000000000000000000e+00,-1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.900000000000000000e+01,-5.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-1.796880000000000144e-01,-3.486329999999999707e-01,8.862299999999999622e-01,-5.625000000000000000e-01,2.937500000000000000e+00,4.937500000000000000e+00,-1.771849999999999814e-01,7.177730000000000221e-02,1.419680000000000109e-01,9.711910000000000265e-01,-3.360630000000000006e-01,1.908849999999999991e-01,2.577980000000000271e-01
1.516786570190897000e+15,-8.000000000000000000e+00,-3.000000000000000000e+00,1.100000000000000000e+01,-1.200000000000000000e+01,-1.700000000000000000e+01,-2.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-7.000000000000000000e+00,-3.600000000000000000e+01,-3.300000000000000000e+01,-9.000000000000000000e+00,-2.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,-1.796880000000000144e-01,-3.486329999999999707e-01,8.862299999999999622e-01,-5.625000000000000000e-01,2.937500000000000000e+00,4.937500000000000000e+00,-1.771849999999999814e-01,7.177730000000000221e-02,1.419680000000000109e-01,9.711910000000000265e-01,-3.360630000000000006e-01,1.908849999999999991e-01,2.577980000000000271e-01
1.516786570203934000e+15,-5.000000000000000000e+00,4.000000000000000000e+00,3.900000000000000000e+01,2.100000000000000000e+01,1.800000000000000000e+01,5.000000000000000000e+00,-1.300000000000000000e+01,-3.100000000000000000e+01,-6.000000000000000000e+00,-1.000000000000000000e+00,-1.300000000000000000e+01,-7.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,-2.000000000000000000e+00,-1.464840000000000031e-01,-3.525389999999999913e-01,8.881839999999999735e-01,-1.937500000000000000e+00,3.437500000000000000e+00,6.000000000000000000e+00,-1.779170000000000196e-01,7.202150000000000218e-02,1.427609999999999990e-01,9.709469999999998935e-01,-3.373690000000000300e-01,1.918320000000000025e-01,2.591939999999999800e-01
1.516786570204901000e+15,3.400000000000000000e+01,4.000000000000000000e+00,3.600000000000000000e+01,-1.100000000000000000e+01,-1.400000000000000000e+01,-1.400000000000000000e+01,2.000000000000000000e+00,2.900000000000000000e+01,-1.000000000000000000e+01,2.000000000000000000e+00,-1.800000000000000000e+01,3.500000000000000000e+01,1.700000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,-1.464840000000000031e-01,-3.525389999999999913e-01,8.881839999999999735e-01,-1.937500000000000000e+00,3.437500000000000000e+00,6.000000000000000000e+00,-1.779170000000000196e-01,7.202150000000000218e-02,1.427609999999999990e-01,9.709469999999998935e-01,-3.373690000000000300e-01,1.918320000000000025e-01,2.591939999999999800e-01
1.516786570219164000e+15,2.000000000000000000e+00,-6.000000000000000000e+00,-3.000000000000000000e+01,-4.700000000000000000e+01,-1.500000000000000000e+01,-4.000000000000000000e+00,-3.000000000000000000e+00,-1.000000000000000000e+00,2.300000000000000000e+01,1.000000000000000000e+01,2.600000000000000000e+01,4.800000000000000000e+01,2.200000000000000000e+01,-1.000000000000000000e+01,-2.600000000000000000e+01,-5.000000000000000000e+00,-1.142579999999999985e-01,-3.583979999999999944e-01,8.901370000000000671e-01,2.500000000000000000e-01,7.812500000000000000e+00,9.687500000000000000e+00,-1.783450000000000035e-01,7.269289999999999086e-02,1.439819999999999989e-01,9.706420000000000048e-01,-3.378760000000000097e-01,1.936829999999999941e-01,2.613789999999999725e-01
1.516786570226188000e+15,-1.400000000000000000e+01,-1.100000000000000000e+01,-3.500000000000000000e+01,-3.400000000000000000e+01,-6.000000000000000000e+00,-2.000000000000000000e+00,-5.000000000000000000e+00,-1.700000000000000000e+01,-1.600000000000000000e+01,-1.300000000000000000e+01,-3.500000000000000000e+01,-3.600000000000000000e+01,-1.000000000000000000e+00,3.400000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+00,-1.142579999999999985e-01,-3.583979999999999944e-01,8.901370000000000671e-01,2.500000000000000000e-01,7.812500000000000000e+00,9.687500000000000000e+00,-1.783450000000000035e-01,7.269289999999999086e-02,1.439819999999999989e-01,9.706420000000000048e-01,-3.378760000000000097e-01,1.936829999999999941e-01,2.613789999999999725e-01
1.516786570241217000e+15,-4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+01,3.200000000000000000e+01,-2.000000000000000000e+00,-4.100000000000000000e+01,-3.500000000000000000e+01,-5.600000000000000000e+01,-2.500000000000000000e+01,-1.400000000000000000e+01,-1.100000000000000000e+01,1.100000000000000000e+01,-6.000000000000000000e+00,-8.000000000000000000e+00,-1.700000000000000000e+01,4.900000000000000000e+01,-1.215819999999999956e-01,-3.725590000000000290e-01,8.911129999999999329e-01,6.437500000000000000e+00,1.100000000000000000e+01,1.325000000000000000e+01,-1.779789999999999983e-01,7.427980000000000693e-02,1.455690000000000039e-01,9.703370000000001161e-01,-3.364900000000000113e-01,1.972460000000000047e-01,2.641880000000000339e-01
1.516786570249017000e+15,3.100000000000000000e+01,2.600000000000000000e+01,3.500000000000000000e+01,9.600000000000000000e+01,3.100000000000000000e+01,3.700000000000000000e+01,4.400000000000000000e+01,6.800000000000000000e+01,-2.400000000000000000e+01,-2.000000000000000000e+01,-4.600000000000000000e+01,-1.150000000000000000e+02,-3.300000000000000000e+01,-3.400000000000000000e+01,-2.600000000000000000e+01,-3.300000000000000000e+01,-1.215819999999999956e-01,-3.725590000000000290e-01,8.911129999999999329e-01,6.437500000000000000e+00,1.100000000000000000e+01,1.325000000000000000e+01,-1.779789999999999983e-01,7.427980000000000693e-02,1.455690000000000039e-01,9.703370000000001161e-01,-3.364900000000000113e-01,1.972460000000000047e-01,2.641880000000000339e-01
1.516786570264275000e+15,1.100000000000000000e+01,5.000000000000000000e+00,3.600000000000000000e+01,4.500000000000000000e+01,1.100000000000000000e+01,1.900000000000000000e+01,8.000000000000000000e+00,7.000000000000000000e+00,-2.100000000000000000e+01,-1.000000000000000000e+00,-2.500000000000000000e+01,2.100000000000000000e+01,1.300000000000000000e+01,-2.100000000000000000e+01,-2.000000000000000000e+01,-5.000000000000000000e+01,-1.494140000000000190e-01,-3.720699999999999563e-01,9.482420000000000293e-01,2.056250000000000000e+01,1.518750000000000000e+01,1.618750000000000000e+01,-1.751099999999999879e-01,7.708739999999998649e-02,1.474000000000000032e-01,9.703370000000001161e-01,-3.296689999999999898e-01,2.026069999999999816e-01,2.676530000000000298e-01
1.516786570265074000e+15,-1.100000000000000000e+01,-1.100000000000000000e+01,3.900000000000000000e+01,1.700000000000000000e+01,-1.500000000000000000e+01,-7.000000000000000000e+00,-1.300000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,-6.000000000000000000e+00,-6.500000000000000000e+01,-2.200000000000000000e+01,2.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,-3.000000000000000000e+00,-1.494140000000000190e-01,-3.720699999999999563e-01,9.482420000000000293e-01,2.056250000000000000e+01,1.518750000000000000e+01,1.618750000000000000e+01,-1.751099999999999879e-01,7.708739999999998649e-02,1.474000000000000032e-01,9.703370000000001161e-01,-3.296689999999999898e-01,2.026069999999999816e-01,2.676530000000000298e-01
1.516786570279219000e+15,3.000000000000000000e+00,6.000000000000000000e+00,1.300000000000000000e+01,-8.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.700000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00,-3.000000000000000000e+01,-4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,2.300000000000000000e+01,-1.718750000000000000e-01,-3.315429999999999766e-01,9.501950000000001229e-01,2.581250000000000000e+01,2.037500000000000000e+01,1.475000000000000000e+01,-1.712039999999999951e-01,8.111569999999999891e-02,1.488649999999999973e-01,9.705200000000000493e-01,-3.205439999999999956e-01,2.099599999999999800e-01,2.703229999999999800e-01
1.516786570294290000e+15,-3.100000000000000000e+01,-9.000000000000000000e+00,-1.400000000000000000e+01,4.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,-1.900000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.718750000000000000e-01,-3.315429999999999766e-01,9.501950000000001229e-01,2.581250000000000000e+01,2.037500000000000000e+01,1.475000000000000000e+01,-1.712039999999999951e-01,8.111569999999999891e-02,1.488649999999999973e-01,9.705200000000000493e-01,-3.205439999999999956e-01,2.099599999999999800e-01,2.703229999999999800e-01
1.516786570301382000e+15,-2.000000000000000000e+00,-9.000000000000000000e+00,-2.300000000000000000e+01,-1.400000000000000000e+01,-5.000000000000000000e+00,-4.000000000000000000e+00,-4.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,2.400000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,3.600000000000000000e+01,-1.600000000000000000e+01,-2.216800000000000159e-01,-2.871090000000000031e-01,9.282229999999999093e-01,2.000000000000000000e+01,1.856250000000000000e+01,1.387500000000000000e+01,-1.679690000000000072e-01,8.532710000000000294e-02,1.503909999999999969e-01,9.704589999999999606e-01,-3.126929999999999987e-01,2.178539999999999921e-01,2.729829999999999757e-01
1.516786570309179000e+15,-3.800000000000000000e+01,-1.400000000000000000e+01,-3.900000000000000000e+01,-5.400000000000000000e+01,-1.200000000000000000e+01,-3.000000000000000000e+00,-1.800000000000000000e+01,-1.900000000000000000e+01,4.300000000000000000e+01,1.900000000000000000e+01,2.400000000000000000e+01,-2.000000000000000000e+00,-3.800000000000000000e+01,-4.600000000000000000e+01,-4.500000000000000000e+01,1.400000000000000000e+01,-2.216800000000000159e-01,-2.871090000000000031e-01,9.282229999999999093e-01,2.000000000000000000e+01,1.856250000000000000e+01,1.387500000000000000e+01,-1.679690000000000072e-01,8.532710000000000294e-02,1.503909999999999969e-01,9.704589999999999606e-01,-3.126929999999999987e-01,2.178539999999999921e-01,2.729829999999999757e-01
1.516786570324219000e+15,3.800000000000000000e+01,3.000000000000000000e+01,-3.000000000000000000e+00,4.300000000000000000e+01,4.500000000000000000e+01,2.400000000000000000e+01,4.300000000000000000e+01,2.000000000000000000e+01,-3.000000000000000000e+01,-3.300000000000000000e+01,-4.500000000000000000e+01,-7.500000000000000000e+01,-7.000000000000000000e+01,-2.800000000000000000e+01,-4.000000000000000000e+01,-4.800000000000000000e+01,-2.500000000000000000e-01,-2.788090000000000290e-01,9.555660000000000265e-01,1.437500000000000000e+01,1.656250000000000000e+01,1.625000000000000000e+01,-1.654660000000000020e-01,8.923339999999999050e-02,1.525269999999999959e-01,9.702149999999999386e-01,-3.062570000000000014e-01,2.255340000000000122e-01,2.768860000000000210e-01
1.516786570325222000e+15,-2.000000000000000000e+01,-7.000000000000000000e+00,7.200000000000000000e+01,1.110000000000000000e+02,9.700000000000000000e+01,6.900000000000000000e+01,2.300000000000000000e+01,2.600000000000000000e+01,-3.000000000000000000e+00,2.000000000000000000e+00,-9.000000000000000000e+00,-8.900000000000000000e+01,-7.600000000000000000e+01,-2.000000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,-2.500000000000000000e-01,-2.788090000000000290e-01,9.555660000000000265e-01,1.437500000000000000e+01,1.656250000000000000e+01,1.625000000000000000e+01,-1.654660000000000020e-01,8.923339999999999050e-02,1.525269999999999959e-01,9.702149999999999386e-01,-3.062570000000000014e-01,2.255340000000000122e-01,2.768860000000000210e-01
1.516786570338257000e+15,4.300000000000000000e+01,1.900000000000000000e+01,-1.200000000000000000e+01,-2.100000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-3.000000000000000000e+00,2.800000000000000000e+01,6.000000000000000000e+00,-6.000000000000000000e+00,-1.200000000000000000e+01,1.800000000000000000e+01,-4.200000000000000000e+01,-1.200000000000000000e+01,7.000000000000000000e+00,-1.000000000000000000e+00,-2.216800000000000159e-01,-3.012699999999999823e-01,9.306639999999999358e-01,5.062500000000000000e+00,1.781250000000000000e+01,1.762500000000000000e+01,-1.648560000000000025e-01,9.277339999999999198e-02,1.549069999999999891e-01,9.696040000000001324e-01,-3.036820000000000075e-01,2.330869999999999886e-01,2.809929999999999928e-01
1.516786570346282000e+15,-2.500000000000000000e+01,-3.100000000000000000e+01,-4.200000000000000000e+01,-6.000000000000000000e+01,1.700000000000000000e+01,-1.400000000000000000e+01,-2.200000000000000000e+01,-4.700000000000000000e+01,-1.700000000000000000e+01,6.000000000000000000e+00,6.300000000000000000e+01,1.030000000000000000e+02,5.000000000000000000e+01,3.400000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,-2.216800000000000159e-01,-3.012699999999999823e-01,9.306639999999999358e-01,5.062500000000000000e+00,1.781250000000000000e+01,1.762500000000000000e+01,-1.648560000000000025e-01,9.277339999999999198e-02,1.549069999999999891e-01,9.696040000000001324e-01,-3.036820000000000075e-01,2.330869999999999886e-01,2.809929999999999928e-01
1.516786570361457000e+15,-2.300000000000000000e+01,-1.900000000000000000e+01,-2.800000000000000000e+01,-4.700000000000000000e+01,-2.900000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,-6.000000000000000000e+00,2.200000000000000000e+01,2.000000000000000000e+01,1.600000000000000000e+01,-1.500000000000000000e+01,-5.000000000000000000e+00,-5.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,-2.402340000000000031e-01,-2.329099999999999782e-01,9.511719999999999064e-01,7.625000000000000000e+00,2.012500000000000000e+01,1.418750000000000000e+01,-1.632079999999999920e-01,9.686279999999999890e-02,1.566770000000000107e-01,9.692379999999999329e-01,-2.989870000000000028e-01,2.412409999999999832e-01,2.840150000000000174e-01
1.516786570369483000e+15,0.000000000000000000e+00,-5.000000000000000000e+00,-3.000000000000000000e+01,-4.600000000000000000e+01,-3.900000000000000000e+01,-2.600000000000000000e+01,-1.300000000000000000e+01,-5.000000000000000000e+00,-4.000000000000000000e+00,-5.000000000000000000e+00,1.500000000000000000e+01,3.100000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,-5.000000000000000000e+00,-2.402340000000000031e-01,-2.329099999999999782e-01,9.511719999999999064e-01,7.625000000000000000e+00,2.012500000000000000e+01,1.418750000000000000e+01,-1.632079999999999920e-01,9.686279999999999890e-02,1.566770000000000107e-01,9.692379999999999329e-01,-2.989870000000000028e-01,2.412409999999999832e-01,2.840150000000000174e-01
1.516786570384516000e+15,-7.000000000000000000e+00,-5.000000000000000000e+00,-1.800000000000000000e+01,-2.100000000000000000e+01,-1.700000000000000000e+01,-1.400000000000000000e+01,-8.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,-5.000000000000000000e+00,-2.300000000000000000e+01,2.700000000000000000e+01,2.900000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,9.000000000000000000e+00,-2.695310000000000206e-01,-1.992190000000000072e-01,8.706049999999999622e-01,3.937500000000000000e+00,1.737500000000000000e+01,1.056250000000000000e+01,-1.621090000000000031e-01,1.008299999999999891e-01,1.580809999999999993e-01,9.687500000000000000e-01,-2.954849999999999977e-01,2.491820000000000146e-01,2.862030000000000407e-01
1.516786570385381000e+15,9.000000000000000000e+00,8.000000000000000000e+00,3.400000000000000000e+01,6.000000000000000000e+00,-2.900000000000000000e+01,-1.400000000000000000e+01,-2.000000000000000000e+00,-7.000000000000000000e+00,1.600000000000000000e+01,1.200000000000000000e+01,-1.800000000000000000e+01,9.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,-2.695310000000000206e-01,-1.992190000000000072e-01,8.706049999999999622e-01,3.937500000000000000e+00,1.737500000000000000e+01,1.056250000000000000e+01,-1.621090000000000031e-01,1.008299999999999891e-01,1.580809999999999993e-01,9.687500000000000000e-01,-2.954849999999999977e-01,2.491820000000000146e-01,2.862030000000000407e-01
1.516786570398447000e+15,-8.000000000000000000e+00,-8.000000000000000000e+00,1.400000000000000000e+01,-2.800000000000000000e+01,-2.000000000000000000e+01,-1.400000000000000000e+01,-1.100000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,-2.783199999999999563e-01,-1.694340000000000013e-01,8.681639999999999358e-01,-8.437500000000000000e+00,1.125000000000000000e+01,1.293750000000000000e+01,-1.626589999999999980e-01,1.035770000000000024e-01,1.603390000000000093e-01,9.680180000000000451e-01,-2.954260000000000219e-01,2.554589999999999916e-01,2.900599999999999845e-01
1.516786570406436000e+15,-9.000000000000000000e+00,-5.000000000000000000e+00,-5.000000000000000000e+01,1.300000000000000000e+01,-1.200000000000000000e+01,-3.000000000000000000e+01,-3.600000000000000000e+01,-3.000000000000000000e+01,3.100000000000000000e+01,9.000000000000000000e+00,3.100000000000000000e+01,-3.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,-2.783199999999999563e-01,-1.694340000000000013e-01,8.681639999999999358e-01,-8.437500000000000000e+00,1.125000000000000000e+01,1.293750000000000000e+01,-1.626589999999999980e-01,1.035770000000000024e-01,1.603390000000000093e-01,9.680180000000000451e-01,-2.954260000000000219e-01,2.554589999999999916e-01,2.900599999999999845e-01
1.516786570421478000e+15,-7.000000000000000000e+00,-2.700000000000000000e+01,-8.600000000000000000e+01,-3.000000000000000000e+01,5.000000000000000000e+00,-2.200000000000000000e+01,-1.700000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,3.900000000000000000e+01,1.240000000000000000e+02,9.500000000000000000e+01,1.400000000000000000e+01,1.200000000000000000e+01,-1.000000000000000000e+00,0.000000000000000000e+00,-2.919920000000000293e-01,-2.602539999999999853e-01,9.804690000000000349e-01,-1.656250000000000000e+01,1.493750000000000000e+01,1.056250000000000000e+01,-1.652220000000000077e-01,1.062010000000000037e-01,1.621090000000000031e-01,9.669799999999999507e-01,-2.996349999999999847e-01,2.619420000000000082e-01,2.924030000000000240e-01
1.516786570429499000e+15,-5.000000000000000000e+00,-1.200000000000000000e+01,-7.600000000000000000e+01,-7.200000000000000000e+01,-3.800000000000000000e+01,-1.400000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+01,-2.800000000000000000e+01,-1.800000000000000000e+01,-3.800000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,-1.600000000000000000e+01,-3.900000000000000000e+01,-2.919920000000000293e-01,-2.602539999999999853e-01,9.804690000000000349e-01,-1.656250000000000000e+01,1.493750000000000000e+01,1.056250000000000000e+01,-1.652220000000000077e-01,1.062010000000000037e-01,1.621090000000000031e-01,9.669799999999999507e-01,-2.996349999999999847e-01,2.619420000000000082e-01,2.924030000000000240e-01
