timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
69,-5,-11,-11,-6,-6,-5,10,10
69,-4,-16,0,-2,-3,1,0,-2
69,5,23,11,2,-2,-4,-5,-4
69,-4,-17,24,0,0,3,-12,-4
69,0,-4,-27,-5,-3,0,-2,4
69,-7,1,-23,-5,-5,-12,-1,-18
69,1,4,15,5,4,8,-5,1
69,5,32,-7,-9,-3,-7,-3,7
69,-6,-3,3,6,2,6,-10,-6
69,5,14,18,-1,0,4,-4,13
69,-10,-63,-7,-8,-8,-8,4,-2
69,-5,7,-21,-5,-1,-4,-8,-10
69,2,5,4,1,1,0,-9,-2
69,-9,6,4,-1,-3,-1,-12,-12
69,7,13,0,1,0,-3,10,8
69,1,-6,-12,0,-6,-6,-7,5
69,0,-11,5,-3,-1,8,13,6
69,-6,5,-5,3,7,12,-5,-3
69,4,14,-7,-5,-3,-7,-11,-10
69,-2,-18,-13,-6,-12,-23,7,12
69,-7,25,14,3,2,1,-10,-16
69,11,-9,5,-2,3,7,-1,5
69,5,24,-4,2,1,2,-7,9
69,-1,-5,-1,2,3,13,20,16
69,-10,-50,18,5,-10,-14,-16,-6
69,-1,-8,-32,-12,-3,-2,15,6
69,-1,3,29,4,1,-2,-10,-14
69,5,15,2,3,6,8,-11,-4
69,2,4,-28,-2,3,2,1,10
69,-7,-6,13,-4,-6,-6,6,-15
69,3,-9,-4,2,-1,0,-3,14
69,0,6,7,3,3,4,-10,-5
69,-18,-11,-7,-13,-7,-13,4,-12
69,-4,-8,-3,4,-3,-4,-7,-12
69,-4,6,-5,0,3,5,4,-1
69,3,12,9,1,-5,-5,-3,-8
69,8,-8,-7,5,9,9,-1,4
69,3,11,-26,-14,-10,-7,-3,11
69,-11,-2,39,3,-2,-3,3,-7
69,1,-6,-28,-6,2,0,-3,-1
69,3,34,0,-14,-4,-4,5,-1
69,-6,-34,9,14,1,2,5,-7
69,7,22,-20,3,2,1,-9,-4
69,-14,-59,-60,-9,-2,-7,-3,-14
69,-1,-11,22,-4,-8,-6,-3,4
69,10,-1,-43,-9,6,8,-4,2
69,-18,-14,10,-3,-5,-6,3,-10
69,19,17,16,12,5,11,-1,11
69,-6,-3,11,-3,-7,-9,5,-3
69,4,13,12,-2,-8,-15,-2,1
69,5,-5,-7,3,4,10,-1,1
69,-4,13,-5,-5,-5,6,4,6
69,4,-4,-32,-4,2,1,-15,-8
69,2,7,29,7,2,1,-1,2
69,3,15,-23,-5,-2,-7,-6,-4
69,-16,9,26,2,-1,-1,3,-1
69,11,3,-21,-2,-1,0,6,6
69,-3,-17,19,2,-2,-4,-4,-6
69,0,-1,-7,0,1,1,-6,1
69,-14,2,5,-9,-12,-12,2,-4
69,-7,-45,1,9,3,4,-1,-5
69,-2,8,-22,-3,4,6,-3,-6
69,-3,-5,-5,-7,-4,-4,0,5
69,6,14,-16,-1,-1,3,5,6
69,-12,28,12,-8,-6,-14,-1,-13
69,-1,-3,-3,-6,-1,-4,-11,-14
69,1,-1,-4,5,-1,3,3,12
69,4,8,-7,-1,2,-1,-8,-5
69,10,18,10,-3,1,6,4,9
69,-1,-7,7,2,0,3,0,7
69,-5,11,-9,-12,-8,-10,-6,-8
69,1,-10,10,1,0,-3,-3,-5
69,6,7,11,4,1,2,-6,10
69,-6,-1,10,2,1,8,-8,-7
69,5,12,6,4,5,-1,6,-1
69,-3,-4,4,-1,-7,-9,-16,-5
69,-15,-30,-45,-14,-4,-5,-1,0
69,-4,4,2,-1,-6,-13,-9,0
69,5,6,27,6,1,-5,-13,0
69,-6,-10,9,-4,-1,9,-6,-10
69,6,19,15,11,9,11,-11,-3
69,0,0,-38,-6,-1,4,-1,12
69,-22,-11,-17,-10,-10,-10,3,-15
69,1,2,23,3,-2,-15,-1,-6
69,1,0,3,1,-1,0,-7,-4
69,-1,0,21,8,3,3,-1,7
69,10,27,-11,-4,1,4,-6,13
69,7,-20,29,10,6,7,-1,5
69,-30,-24,-21,-10,-7,-4,4,2
69,-2,-9,-2,10,-1,-6,3,3
69,-1,1,-1,-8,1,-3,-11,-12
69,-7,-4,-2,-4,-3,0,0,3
69,24,11,10,4,1,-1,-4,2
69,-7,-4,-2,-4,-3,0,0,3
69,24,11,10,4,1,-1,-4,2
70,-1,-9,2,2,2,2,4,6
70,-1,-6,1,5,6,4,0,-13
70,-4,0,-14,-7,-9,-6,13,20
70,8,13,10,2,4,6,2,12
70,-16,-48,-12,-13,-9,-10,-4,-14
70,14,8,0,3,1,1,0,-3
70,10,14,-11,-5,-2,-5,-2,-2
70,1,2,9,6,4,6,2,-9
70,6,20,1,-2,-2,1,3,6
70,6,-13,-4,1,-1,2,3,7
70,-11,9,-8,-3,1,-2,2,-13
70,-15,-3,11,-6,-7,-6,-11,-6
70,6,1,10,2,1,-3,-3,-10
70,-1,-17,8,-2,-4,3,-5,2
70,-1,13,13,5,4,-2,-7,-5
70,4,12,-4,2,7,7,8,8
70,-25,-46,-1,-10,-9,-12,-6,-23
70,2,13,5,-1,-5,-9,-8,1
70,-3,-16,1,-3,-1,5,11,5
70,2,12,9,6,-1,-1,-6,-9
70,7,13,-7,-1,-2,-3,-2,5
70,-20,-9,-31,-7,0,2,4,-4
70,-4,-19,10,6,4,2,-11,-2
70,5,23,-7,-5,-2,-3,-1,5
70,-3,-27,-18,-5,-2,-6,2,-8
70,-6,-5,6,-2,-4,-3,-1,-4
70,5,7,-3,4,3,-3,-5,-6
70,8,-3,-5,1,1,9,0,13
70,-4,9,16,-5,-8,-11,-15,-3
70,2,-1,4,2,-1,0,0,-4
70,0,-6,-22,-6,0,5,4,0
70,2,-4,6,4,-4,-20,-7,-4
70,7,19,18,7,10,20,-6,9
70,-1,-7,-15,-3,6,20,10,6
70,-2,1,4,-7,-10,-11,-1,-3
70,-6,-22,-27,-5,-3,-1,0,-2
70,4,56,8,2,1,3,22,13
70,-8,-33,-12,-1,-7,-20,-13,-17
70,6,-6,9,3,2,2,1,-4
70,-21,-5,1,-6,-4,1,15,-1
70,-2,-4,-50,-19,-5,-12,-11,-2
70,9,14,24,4,2,10,2,7
70,-3,-2,-10,-7,-8,-7,-2,7
70,-1,-13,1,3,-1,-6,-6,-12
70,7,12,7,5,5,12,3,8
70,-4,1,-11,-3,1,-3,0,-3
70,-2,-17,-12,-6,-2,-3,-8,2
70,3,12,6,-1,0,4,6,9
70,-5,-12,1,1,-6,-17,-7,-8
70,-4,-2,14,-1,1,2,-4,-10
70,3,7,9,6,9,17,3,7
70,1,-8,-4,-2,0,6,1,13
70,4,-1,-2,-2,-4,-3,5,-5
70,-10,9,-3,-7,-8,-18,-12,-6
70,-7,14,-7,0,-6,-12,8,-4
70,4,-8,-8,-5,-1,-4,-9,1
70,5,2,8,8,6,6,-8,0
70,0,6,-2,-8,-6,0,-5,13
70,9,9,-3,4,8,18,-8,-1
70,-13,17,12,4,-6,-13,-17,-18
70,-14,-45,-66,-21,-8,-5,-12,-8
70,11,6,4,7,4,1,-1,11
70,-8,-12,-5,-9,-8,-8,1,1
70,1,-2,-7,-6,-1,-6,0,-3
70,12,21,32,10,2,5,-4,7
70,-2,13,-4,4,2,2,-10,2
70,-5,-42,-19,-2,-2,-2,1,-7
70,4,-17,15,-1,0,5,-18,-7
70,-1,2,5,1,3,5,7,7
70,-1,-1,7,-2,-4,-5,7,7
70,-2,13,12,1,-4,-8,-16,-11
70,2,-7,-62,-15,-4,-6,-14,-12
70,2,8,24,15,8,13,1,-2
70,5,1,8,-1,-1,-4,-8,4
70,2,29,5,-2,3,10,10,13
70,-7,-7,15,4,-4,-17,-11,-16
70,2,9,-2,3,3,7,-2,-7
70,-2,-11,-27,1,1,3,18,4
70,-4,0,-13,-6,-4,-5,-1,2
70,0,-5,15,0,0,0,5,2
70,-4,7,-3,-8,-5,-1,0,3
70,7,-2,4,3,0,-4,4,-9
70,-10,-13,4,-4,0,8,-4,-10
70,15,17,10,7,10,16,6,11
70,-27,-33,-31,-14,-15,-22,1,-26
70,3,35,0,-13,-7,-2,-2,5
70,2,-4,-3,-5,-9,-19,-11,-6
70,4,40,12,7,5,6,-4,-1
70,6,-36,16,0,5,9,11,13
70,-9,-14,-6,-2,-2,-1,-12,-4
70,0,6,8,9,0,5,-5,0
70,-10,-21,-24,-16,-8,-7,10,1
70,0,13,28,-2,-5,-13,-10,-14
70,0,-13,-11,0,3,2,4,2
70,3,-1,21,7,2,2,-5,5
70,0,-15,-3,5,-3,-1,1,6
70,1,5,-1,-7,0,5,1,8
70,-1,-14,9,3,2,-6,-9,-2
70,8,12,-24,-5,1,4,11,0
70,-13,-10,11,-7,-11,-11,2,-10
70,-2,8,0,1,0,4,4,1
70,3,4,5,3,3,2,7,10
70,4,-1,2,0,1,4,7,-3
70,-2,-4,3,4,-3,-10,-1,-9
70,-1,0,-15,-4,3,9,7,5
70,0,-8,-10,-1,-3,2,1,2
70,-5,-6,-3,-5,-2,-16,-9,-3
70,-5,-4,-4,-3,-3,-3,-12,-16
70,4,9,9,3,1,-4,9,4
70,-4,-5,2,10,7,12,0,6
70,-5,-5,-7,-4,-1,-2,-21,-6
70,15,0,7,3,-3,16,30,29
70,13,4,2,3,10,19,-24,10
70,-29,-13,-15,-15,-22,-53,-10,-51
70,-9,-4,-3,-1,-2,-9,5,-1
70,0,-5,-9,-2,8,7,-12,11
70,-2,20,-3,-1,-7,-1,-4,-1
70,15,-8,-5,-2,5,13,1,18
70,-7,-1,-1,-4,-7,-12,-6,-2
70,30,5,4,3,3,13,-1,21
70,-10,-10,-4,2,-2,-10,10,22
70,-45,-7,-5,-2,-2,3,-7,4
70,-2,4,4,-1,1,7,0,22
70,-11,-7,-4,-1,1,6,-1,16
70,31,14,13,-4,-6,-14,-12,-17
70,-4,-5,-10,-1,0,0,9,-12
70,9,3,14,2,-1,0,9,-5
70,50,9,9,7,9,22,-7,16
70,-80,-31,-20,-12,-12,-36,-18,-82
70,-5,-7,0,-3,-8,-5,11,-14
70,13,4,-11,-2,6,13,1,-3
70,0,0,16,5,1,6,3,3
70,18,9,-20,-10,-8,-27,-45,-34
70,-1,-28,-5,-4,-14,-31,0,-27
70,3,4,-2,-3,0,3,6,3
70,34,12,0,6,5,10,-3,-8
70,-40,-12,9,14,24,70,41,47
70,-10,13,-19,-14,-7,-17,-48,-26
70,-12,0,-3,-8,-13,-30,2,-17
70,-19,-11,-9,-6,-3,-9,2,1
70,22,7,13,4,2,7,25,17
70,29,43,9,5,7,16,6,15
70,6,-15,-17,-6,-6,-13,13,-2
70,-33,-14,-1,-6,-7,-16,-10,-27
70,22,3,2,9,7,17,1,24
70,0,-13,-4,-3,1,5,-11,4
70,9,14,6,7,8,25,3,11
70,-35,-15,-8,-11,-16,-47,-55,-51
70,4,10,-9,-3,-4,0,19,1
70,6,3,17,6,5,14,7,11
70,-3,2,2,-1,2,5,-17,1
70,-11,-14,-5,-4,-6,-15,4,-6
70,0,3,-2,-1,-8,-20,-9,1
70,0,-10,1,-2,2,13,15,5
70,8,-2,4,2,1,6,0,-5
70,-14,-6,-2,-1,-2,4,22,-4
70,2,4,-2,0,-2,-16,-18,-16
70,1,-1,0,-5,-5,4,16,0
70,1,5,-2,3,2,4,12,7
70,-17,-15,-5,-1,0,-1,3,-10
70,26,14,7,1,0,-2,14,8
70,38,-5,-3,6,6,16,-12,20
70,-52,-13,0,-6,-3,-16,-9,-21
70,-16,7,-5,-11,-12,-11,3,-15
70,-3,-7,1,0,-1,-1,13,-2
70,43,6,5,4,4,11,-3,31
70,3,12,-3,-3,-5,-15,-22,-15
70,-5,-4,-11,0,2,8,11,7
70,-26,-13,4,-2,-6,-11,-14,-19
70,-15,-2,1,0,2,0,-3,3
70,6,-2,-5,-1,-5,0,-4,-1
70,2,-42,-15,-3,2,2,1,2
70,19,9,4,-3,-9,-11,-2,14
70,-9,0,3,5,6,4,5,-13
70,-24,-23,-9,-2,0,12,15,-1
70,4,35,13,6,9,12,-5,15
70,-16,-15,-13,-11,-10,-11,12,-20
70,-12,-7,-10,-2,-5,-15,8,-14
70,21,3,11,4,6,15,16,18
70,21,9,5,-1,1,2,-16,1
70,0,7,-1,1,-5,-17,-1,1
70,-11,-3,-5,-3,0,0,8,3
70,-5,-4,-4,0,0,-3,0,-4
70,-18,-4,9,-2,0,1,3,-4
70,5,0,5,2,6,14,7,15
70,1,0,-9,-5,-3,-3,-4,-9
70,27,16,5,-3,-3,0,7,12
70,33,10,4,5,1,-10,8,27
70,-57,-13,-10,-3,-6,-10,-9,-51
70,6,3,1,-5,-4,5,5,0
70,-22,-10,3,3,2,5,0,-20
70,-23,0,-10,-5,-6,-9,18,-7
70,23,6,5,-3,0,2,-2,27
70,6,9,6,5,4,7,-1,14
70,65,1,-9,-2,-2,0,-1,12
70,-84,-13,3,-7,-5,-18,-29,-35
70,23,-10,-6,6,7,19,13,12
70,-54,-11,-1,-6,-7,-8,3,-14
70,26,3,0,-1,0,-2,9,6
70,68,26,6,6,1,4,21,15
71,-62,-12,-3,-3,-1,0,-12,-20
71,38,6,4,-1,0,-1,4,14
71,6,0,-3,0,-1,-18,-35,-14
71,-41,-14,-4,-2,-1,12,-23,7
71,14,-2,2,-3,1,3,14,6
71,41,1,0,-2,-9,-17,-4,0
71,-94,-11,3,0,4,9,29,-43
71,-8,-5,-10,-4,-7,-9,-4,-2
71,25,5,0,2,4,5,25,9
71,20,8,6,4,7,14,-9,16
71,33,1,-3,-7,-3,-5,-28,-1
71,38,9,-6,6,1,1,5,-13
71,16,-5,0,-2,-4,-8,-14,18
71,-83,-18,-8,-4,-3,-2,-5,-48
71,5,-8,-3,1,-3,2,2,23
71,10,10,3,-2,0,1,-3,-2
71,51,15,6,3,2,0,-9,12
71,-6,-6,-4,2,-3,-10,-2,-11
71,-10,-2,-5,-3,-2,1,3,7
71,-21,-5,0,-3,-2,2,6,-19
71,22,-3,-4,2,3,8,6,21
71,-20,-7,3,-4,-2,-7,-9,-15
71,16,-1,-7,1,-2,-8,-13,6
71,-1,6,10,-1,1,6,-11,11
71,-65,-10,-4,-3,0,-4,-37,-14
71,18,12,-8,-2,1,6,-12,-4
71,-3,-3,-2,-3,-6,-8,-21,-2
71,-10,-9,2,-4,-4,-8,-14,-5
71,2,-18,-8,0,1,2,-1,9
71,17,2,-1,-3,-2,-5,9,4
71,17,7,6,8,6,9,2,28
71,4,1,-3,2,2,5,25,-40
71,-9,-1,-9,-8,-6,-3,-7,-3
71,0,-4,-1,0,-2,-7,-14,-12
71,-4,-9,-3,-5,-3,-5,-3,-6
71,-1,0,6,3,4,10,19,16
71,-18,6,2,0,-4,-8,10,-10
71,13,-1,4,4,0,9,32,6
71,-54,-10,-10,-9,-8,-25,-6,-19
71,26,-1,-2,-1,5,16,37,16
71,24,1,-5,4,1,-4,12,9
71,-13,-3,-3,-1,0,0,14,-11
71,1,8,9,4,3,5,38,1
71,17,11,-1,-3,-4,-4,-6,18
71,-19,-13,3,-1,3,12,12,-23
71,-5,-10,14,1,-7,-23,-49,-12
71,6,7,-21,-10,-2,7,24,17
71,-28,-9,4,-7,-8,-18,-36,-32
71,9,18,7,6,2,6,12,14
71,1,-3,-4,0,6,18,18,23
71,8,-3,13,4,-2,-5,-33,-28
71,17,14,0,3,1,0,-11,15
71,-16,-19,-11,-15,-14,-25,-10,-26
71,-21,-19,-16,2,3,8,19,16
71,12,-15,-11,-9,1,3,1,0
71,-6,-1,-2,7,-3,-8,9,-5
71,10,21,17,6,4,7,15,14
71,7,0,1,-4,-2,-3,-7,2
71,-22,-2,3,3,9,30,52,20
71,3,-11,-17,-10,-15,-38,-83,-36
71,11,-3,0,-1,1,1,7,9
71,4,21,7,4,3,10,26,14
71,-2,-53,-6,1,-4,-10,-26,-11
71,18,16,9,-3,4,12,20,12
71,-12,-14,-6,-2,-4,-9,-10,4
71,-5,28,0,-3,1,2,-12,3
71,39,17,5,0,-3,-7,-14,-5
71,-7,-6,-4,2,2,5,22,19
71,-61,-18,-3,-6,-2,1,-3,-22
71,-11,3,3,-1,3,10,17,1
71,-8,-5,-2,-1,-9,-28,-65,-38
71,-2,-22,-12,-2,-3,-1,14,9
71,44,15,4,1,-3,-9,-26,-10
71,-43,-10,0,-1,-6,-8,-1,-12
71,-9,1,9,0,1,9,13,13
71,23,6,-5,7,11,21,33,28
71,-6,-1,-8,-7,-1,2,-6,-18
71,27,6,9,0,-6,-7,4,9
71,-10,6,10,0,0,9,2,-6
71,-22,-22,1,-4,-13,-35,-11,-22
71,9,20,0,2,5,10,25,1
71,22,13,-12,-4,-4,-11,-3,2
71,-11,5,5,4,9,28,60,11
71,24,10,15,3,2,9,-4,2
71,-6,6,-22,-7,-9,-17,-21,-9
71,12,26,0,-3,1,7,4,35
71,-16,-4,-3,-3,-9,-25,-42,-45
71,53,15,1,2,0,-2,-15,15
71,-6,0,10,4,4,13,35,-5
71,-81,1,1,1,1,3,7,-18
71,-48,-17,-21,-9,-11,-20,-17,1
71,-5,8,0,-1,1,6,19,-6
71,34,6,5,2,1,-3,-12,2
71,39,-9,-3,2,2,2,6,11
71,6,-8,-9,-1,1,2,23,10
71,-21,27,8,0,5,13,7,-17
71,5,-13,-10,-6,-8,-12,-23,-11
71,-9,-23,-8,-5,-7,-22,-15,-12
71,9,13,3,1,-1,0,11,-23
71,30,-5,-14,-2,3,14,41,28
71,-64,-12,15,6,10,36,65,9
71,8,-4,13,1,-1,-18,-65,-11
71,-12,-5,-29,-15,-15,-21,-7,-11
71,9,-3,-5,-4,-1,2,16,2
71,37,7,8,4,2,2,-9,16
71,-17,-18,-7,2,2,11,15,6
71,6,9,5,3,4,13,13,25
71,-56,0,-13,-9,-8,-19,-19,-41
71,27,11,5,2,-5,-10,11,22
71,45,-12,-2,0,5,14,31,-4
71,10,9,9,4,5,18,15,7
71,-8,-16,-9,-3,-10,-23,-32,-14
71,-22,6,2,-2,3,11,29,17
71,0,-9,-11,-8,-3,-9,-33,-2
71,28,13,11,7,0,1,20,18
71,6,4,13,5,8,13,0,21
71,-11,-16,-12,-4,-6,-14,-37,-18
71,0,-5,-6,1,0,5,33,11
71,-8,-14,2,-4,-3,-7,-14,-17
71,12,-6,4,5,7,22,21,22
71,14,21,14,-4,-5,-14,-43,-49
71,-4,-7,-14,-7,-17,-44,-50,-31
71,89,18,11,5,7,20,39,47
71,-114,-32,-13,-7,-6,-11,7,-39
71,-6,4,-1,-2,6,26,49,10
71,17,22,10,0,2,7,-10,9
71,-10,-46,-25,-8,-11,-28,-53,-34
71,69,14,12,11,9,16,38,40
71,-5,0,-6,-7,-6,-10,-35,19
71,-65,-24,-14,-7,-8,-13,-18,-42
71,-7,49,12,3,3,12,28,11
71,-3,-6,-10,-5,-2,2,-2,-24
71,19,-13,-9,2,0,-2,5,19
71,36,13,12,3,1,4,7,2
71,-59,-20,0,-4,-6,-14,-40,-13
71,5,-10,1,4,-1,0,33,12
71,15,-19,-10,-5,-2,1,23,10
71,8,-5,-4,-3,-4,-6,10,-7
71,-23,-1,0,3,7,10,6,7
71,-8,24,-2,-2,-8,-24,-22,-10
71,-6,18,1,5,11,22,0,15
71,4,-9,-4,-5,-3,6,41,0
71,3,-8,-19,-3,-4,-13,-28,2
71,-26,11,11,-3,2,13,15,4
71,-5,6,11,0,-7,-22,-40,-24
71,35,-5,-12,1,5,15,27,60
71,4,17,7,2,5,7,15,-29
71,-31,-16,2,-10,-9,-9,-26,-19
71,-6,-3,-7,4,-2,-14,-4,4
71,-25,-21,-2,-6,-2,6,7,16
71,40,25,7,5,3,2,0,-4
71,22,-12,-9,2,0,-12,-40,4
71,-4,-14,-4,-4,-8,-16,-9,-31
71,10,19,10,5,9,21,23,34
71,-38,9,6,-2,-8,-19,-35,-21
71,23,7,-5,-2,2,12,36,0
71,17,8,3,2,-4,-15,-30,-11
71,-11,12,1,-2,-5,-15,-24,-24
71,-28,-37,-3,-2,1,16,40,25
71,10,-8,-14,-4,-4,-7,-59,3
71,-16,-26,1,2,-5,-19,-37,-12
71,-23,43,-3,-3,3,22,18,0
71,0,-24,-6,-6,-2,-5,12,6
71,12,-2,0,-3,-16,-47,-61,-26
71,7,-5,-9,6,9,25,63,11
71,-41,3,19,1,-1,-4,-30,-32
71,6,4,-13,-3,0,6,-13,5
71,-4,-24,-9,-3,-3,-4,-4,-1
71,8,11,4,-2,0,1,6,10
71,6,-8,5,3,0,-5,-12,4
71,3,21,-2,-1,1,3,9,31
71,21,-6,-6,-4,-4,-13,-20,-41
71,-26,-8,-2,-3,1,9,-8,3
71,10,-21,3,2,-3,-9,-9,-11
71,-27,7,-3,-5,-5,-10,-17,-2
71,-10,-2,4,-1,-1,-2,17,-6
71,12,8,-2,3,11,37,76,25
71,29,-17,-17,-7,-9,-27,-82,-24
71,-28,-6,-2,-2,-1,0,9,-18
71,44,32,8,7,9,21,47,64
71,-66,-35,-11,-12,-14,-33,-55,-57
71,16,16,8,4,5,11,12,16
71,27,8,10,3,-1,0,13,11
71,-13,2,7,1,4,11,21,50
71,9,-4,-7,0,-1,12,-2,-33
71,-1,62,-9,-8,-15,-38,-27,-26
71,3,-29,1,1,0,4,22,-1
71,-2,33,12,5,6,12,5,13
71,4,-40,-5,-2,1,7,-10,21
71,-16,-7,4,4,5,15,30,16
71,53,7,-11,-10,-15,-39,-84,-47
71,-61,3,-2,-2,-3,3,45,-17
71,13,13,-1,-1,0,-1,-7,13
71,12,-32,8,9,15,53,107,42
71,-11,28,-20,-10,-4,-3,-38,-10
71,-1,-28,-4,-4,-11,-28,0,-25
71,62,24,10,5,3,9,19,44
71,-91,-49,-24,-11,-13,-28,-13,-83
71,14,13,18,8,13,36,66,36
71,8,-12,-5,-4,-2,-4,-58,-7
72,-2,-4,-8,-2,0,-2,22,11
72,46,26,10,6,10,24,15,27
72,-1,-2,2,-1,-7,-26,-45,-16
72,-6,23,-7,0,3,8,19,2
72,-18,-24,15,2,-1,-6,-19,-8
72,15,-6,-4,-6,-5,-14,-32,11
72,-57,-6,8,4,4,17,53,-31
72,21,-19,-10,-3,1,8,8,30
72,16,11,-1,3,3,3,-18,15
72,10,16,-14,-9,-21,-60,-103,-30
72,-12,-45,-6,3,4,13,72,3
72,18,6,9,6,14,37,33,21
72,-30,6,-12,-14,-20,-53,-79,-54
72,14,-22,4,2,6,23,68,-3
72,36,46,5,-2,0,-12,-15,19
72,3,-18,-2,-2,-5,-9,-1,-20
72,-20,4,5,1,5,17,19,-6
72,-42,-68,-16,-4,-6,-14,-12,20
72,-8,-2,5,-1,-1,3,12,-2
72,18,26,7,4,6,15,32,-2
72,4,2,-9,-5,-7,-21,-43,-20
72,24,20,23,2,3,15,26,19
72,21,-6,-9,2,3,10,-2,49
72,-45,-33,-9,-8,-10,-23,-50,-54
72,-27,3,-3,-3,-3,0,32,-4
72,-1,9,-1,4,6,15,7,-4
72,44,-10,3,1,0,4,3,27
72,-40,-23,-1,-6,-6,-16,-29,-19
72,19,29,-11,-1,-4,-8,6,16
72,-6,-19,-1,0,8,21,49,14
72,-6,8,2,-4,-11,-38,-69,-22
72,24,52,10,12,14,43,99,25
72,-8,-71,-15,-3,0,4,-30,-8
72,-7,21,-13,-17,-20,-55,-82,-50
72,37,7,9,6,6,23,52,28
72,-58,-19,-13,-6,-5,-6,-27,-18
72,2,10,17,5,4,10,-1,26
72,49,17,10,6,7,15,-10,21
72,-41,-20,-27,-12,-8,-22,-40,-36
72,-4,9,5,-5,-2,-5,-15,-6
72,20,8,5,3,2,3,13,21
72,-26,1,-2,2,1,11,22,7
72,-8,1,4,4,1,8,-5,-10
72,33,-9,-4,-4,-12,-32,-43,-4
72,2,12,9,3,9,25,62,24
72,9,3,-2,0,-1,-9,-45,17
72,-14,-23,-8,-7,-9,-18,-31,-57
72,-12,3,9,8,13,35,55,24
72,8,-22,-19,-22,-29,-71,-101,-45
72,-11,18,3,5,0,-3,32,3
72,12,12,4,3,2,15,4,6
72,-5,-22,-2,-2,-1,-8,-17,0
72,42,13,2,6,13,42,59,24
72,-83,-10,0,-3,-1,4,2,-27
72,-1,-6,-12,-9,-12,-32,-40,-3
72,3,2,-2,-3,-3,-6,-20,-7
72,-20,-17,-8,-3,0,1,6,14
72,27,14,16,-2,-3,3,11,9
72,7,7,10,5,8,21,42,43
72,22,12,-14,2,2,-1,-20,1
72,-53,-2,2,-8,-8,-20,-51,-49
72,31,-24,4,2,0,6,2,1
72,12,24,4,0,1,5,25,-3
72,16,-7,-3,-2,-7,-22,-67,4
72,-13,-4,-4,3,0,5,37,8
72,12,23,-5,0,-3,2,21,-2
72,-33,-100,-8,-5,-6,-10,-4,-19
72,68,35,12,4,10,33,59,54
72,-73,-25,-12,-6,-14,-39,-58,-72
72,-11,-20,-4,-1,1,8,6,20
72,9,22,4,1,-2,2,26,-5
72,8,-9,-3,-5,-4,-6,-6,12
72,57,19,10,9,20,51,68,49
72,-60,-15,-2,-1,-9,-26,-48,-44
72,-20,2,2,-3,-1,-1,-22,17
72,-54,-27,-19,-10,-15,-41,-15,-38
72,45,23,17,10,9,20,52,42
72,-20,-14,-14,-6,0,6,3,-62
72,9,7,-4,-1,-2,-8,-23,13
72,-2,-4,4,4,4,13,30,2
72,5,-6,-12,-2,2,9,-1,-1
72,91,23,4,7,-1,-11,-9,56
72,-97,14,6,2,0,-9,-17,-43
72,9,-71,-18,-13,-10,-10,0,4
72,-3,9,2,-3,-8,-17,4,-53
72,22,10,10,3,8,23,25,31
72,54,33,11,9,11,19,7,29
72,-44,10,-5,-5,-8,-21,-38,-28
72,-9,2,0,4,7,22,34,21
72,32,13,3,-7,-9,-16,-34,31
72,-26,-21,0,-6,-12,-38,-61,-66
72,8,14,11,5,10,29,72,5
72,-25,-6,-3,-3,-9,-21,-59,-17
72,-1,4,-6,2,4,18,35,0
72,19,4,-12,0,1,7,18,50
72,-6,6,0,-1,0,6,-7,-22
72,0,2,5,-5,-6,-23,-59,-24
72,-15,1,-13,-5,0,7,33,3
72,33,6,2,-4,-1,12,35,3
72,-40,-12,-4,-7,-13,-43,-102,-33
72,39,14,-9,2,3,12,70,31
72,-44,-12,7,6,10,22,28,-3
72,-19,17,-12,-8,-15,-31,-42,-38
72,50,23,9,2,4,16,44,20
72,13,13,4,2,7,17,12,66
72,-46,-31,-13,-5,-10,-27,-26,-9
72,23,7,8,2,6,16,12,30
72,-24,-3,-7,0,-2,-2,-6,-3
72,16,-6,13,2,-1,4,6,12
72,23,15,-5,1,2,2,-28,-5
72,-18,-30,-4,0,-3,0,2,2
72,0,-4,-4,-4,-2,11,34,5
72,-13,-4,-4,-5,-5,-11,-63,-24
72,15,8,-3,-1,-7,-21,-30,-7
72,0,-17,-5,3,5,8,5,-14
72,8,1,6,2,1,-1,-38,14
72,-22,30,8,-3,0,5,-3,-21
72,-13,-19,-9,-4,-6,-18,-33,-18
72,-10,11,3,1,2,7,20,0
72,22,9,8,2,2,2,-20,7
72,27,2,-9,-1,0,4,23,20
72,-1,-8,2,-1,-6,-6,-3,-6
72,1,-5,-21,-1,3,12,34,7
72,2,8,7,2,1,-5,-17,-6
72,-30,-29,-15,-7,-8,-19,-16,-22
72,13,7,0,0,5,15,31,24
72,-35,4,10,-5,-7,-8,-12,-38
72,-2,-11,-2,1,2,9,19,11
72,17,16,2,-2,-5,-9,-17,12
72,16,-27,5,4,3,2,10,29
72,8,-2,-9,-5,-1,3,13,-32
72,-12,-1,-18,-1,2,-1,5,-8
72,5,-3,10,-4,-2,-8,-23,-9
72,-30,-5,9,4,5,20,46,-2
72,5,-3,9,-1,-5,-15,-43,8
72,39,6,-8,2,6,19,48,36
72,-60,-42,-13,-12,-15,-39,-38,-46
72,-11,2,-10,-3,-4,-14,0,-39
72,13,7,9,4,3,3,-10,30
72,12,8,3,2,-2,-2,34,5
